15179.16527	0.8085938	-0.0074375
15179.16577	0.8085938	-0.007
15179.16627	0.8085938	-0.00625
15179.16677	0.7066406	-0.005375
15179.16727	0.7066406	-0.004875
15179.16777	0.7066406	-0.010875
15179.16827	0.7066406	-0.0115
15179.16877	0.7066406	-0.0060625
15179.16927	0.7066406	-0.0054375
15179.16977	0.7066406	-0.0049375
15179.17027	0.7066406	-0.0050625
15179.17077	0.7066406	-0.0115625
15179.17127	0.7066406	-0.00925
15179.17177	0.4710938	-0.0065625
15179.17227	0.4710938	-0.0085625
15179.17277	0.4710938	-0.00825
15179.17327	0.4710938	-0.006875
15179.17377	0.4710938	-0.0070625
15179.17427	0.4710938	-0.0078125
15179.17477	0.4710938	-0.0085625
15179.17527	0.4710938	-0.0091875
15179.17577	0.4710938	-0.008
15179.17627	0.4710938	-0.0018125
15179.17677	0.8542969	-0.0043125
15179.17727	0.8542969	-0.006875
15179.17777	0.8542969	-0.00675
15179.17827	0.8542969	-0.008625
15179.17877	0.8542969	-0.0038125
15179.17927	0.8542969	0.001875
15179.17977	0.8542969	-0.0020625
15179.18027	0.8542969	-0.0005625
15179.18077	0.8542969	0.001875
15179.18127	0.8542969	-0.0003125
15179.18177	0.9421875	-0.001625
15179.18227	0.9421875	-0.0018125
15179.18277	0.9421875	-0.00075
15179.18327	0.9421875	0.000625
15179.18377	0.9421875	0.0028125
15179.18427	0.9421875	-6.25E-05
15179.18477	0.9421875	-0.00275
15179.18527	0.9421875	0.0018125
15179.18577	0.9421875	0.0040625
15179.18627	0.9421875	0.0046875
15179.18677	0.5308594	0.0079375
15179.18727	0.5308594	0.0028125
15179.18777	0.5308594	0.003375
15179.18827	0.5308594	0.0083125
15179.18877	0.5308594	0.0079375
15179.18927	0.5308594	0.0076875
15179.18977	0.5308594	0.010625
15179.19027	0.5308594	0.0119375
15179.19077	0.5308594	0.01275
15179.19127	0.5308594	0.0118125
15179.19177	0.6785156	0.0111875
15179.19227	0.6785156	0.011
15179.19277	0.6785156	0.016
15179.19327	0.6785156	0.0163125
15179.19377	0.6785156	0.012
15179.19427	0.6785156	0.011125
15179.19477	0.6785156	0.010375
15179.19527	0.6785156	0.0115
15179.19577	0.6785156	0.01825
15179.19627	0.6785156	0.0151875
15179.19677	0.9316406	0.013375
15179.19727	0.9316406	0.0175
15179.19777	0.9316406	0.0180625
15179.19827	0.9316406	0.015375
15179.19877	0.9316406	0.014625
15179.19927	0.9316406	0.01575
15179.19977	0.9316406	0.0170625
15179.20027	0.9316406	0.0191875
15179.20077	0.9316406	0.017375
15179.20127	0.9316406	0.0116875
15179.20177	0.5625	0.0149375
15179.20227	0.5625	0.0176875
15179.20277	0.5625	0.017625
15179.20327	0.5625	0.0193125
15179.20377	0.5625	0.0164375
15179.20427	0.5625	0.0123125
15179.20477	0.5625	0.0171875
15179.20527	0.5625	0.018875
15179.20577	0.5625	0.01625
15179.20627	0.5625	0.018
15179.20677	0.4816406	0.0185625
15179.20727	0.4816406	0.018375
15179.20777	0.4816406	0.0179375
15179.20827	0.4816406	0.0174375
15179.20877	0.4816406	0.01825
15179.20927	0.4816406	0.0225
15179.20977	0.4816406	0.0263125
15179.21027	0.4816406	0.020875
15179.21077	0.4816406	0.0185625
15179.21127	0.4816406	0.0191875
15179.21177	0.8613281	0.017125
15179.21227	0.8613281	0.024625
15179.21277	0.8613281	0.0244375
15179.21327	0.8613281	0.0195
15179.21377	0.8613281	0.020875
15179.21427	0.8613281	0.022625
15179.21477	0.8613281	0.0213125
15179.21527	0.8613281	0.0219375
15179.21577	0.8613281	0.023
15179.21627	0.8613281	0.023625
15179.21677	0.7066406	0.0235
15179.21727	0.7066406	0.0236875
15179.21777	0.7066406	0.0169375
15179.21827	0.7066406	0.0156875
15179.21877	0.7066406	0.020625
15179.21927	0.7066406	0.0218125
15179.21977	0.7066406	0.0225
15179.22027	0.7066406	0.0228125
15179.22077	0.7066406	0.0151875
15179.22127	0.7066406	0.016625
15179.22177	0.4605469	0.0175625
15179.22227	0.4605469	0.01325
15179.22277	0.4605469	0.0125
15179.22327	0.4605469	0.0136875
15179.22377	0.4605469	0.0133125
15179.22427	0.4605469	0.0125625
15179.22477	0.4605469	0.010375
15179.22527	0.4605469	0.0080625
15179.22577	0.4605469	0.0081875
15179.22627	0.4605469	0.012375
15179.22677	0.8085938	0.0106875
15179.22727	0.8085938	0.008
15179.22777	0.8085938	0.0074375
15179.22827	0.8085938	0.004625
15179.22877	0.8085938	0.0064375
15179.22927	0.8085938	0.0096875
15179.22977	0.8085938	0.0036875
15179.23027	0.8085938	0.00225
15179.23077	0.8085938	0.004625
15179.23127	0.8085938	0.0033125
15179.23177	0.871875	0.00325
15179.23227	0.871875	0.003
15179.23277	0.871875	0.0029375
15179.23327	0.871875	0.0035
15179.23377	0.871875	0.0051875
15179.23427	0.871875	0.0008125
15179.23477	0.871875	-0.0049375
15179.23527	0.871875	-0.0018125
15179.23577	0.871875	-0.0004375
15179.23627	0.871875	-0.000625
15179.23677	0.4746094	0.00225
15179.23727	0.4746094	-0.0025625
15179.23777	0.4746094	-0.0029375
15179.23827	0.4746094	0.0009375
15179.23877	0.4746094	-0.000125
15179.23927	0.4746094	-0.0015
15179.23977	0.4746094	-0.00025
15179.24027	0.4746094	-0.0001875
15179.24077	0.4746094	0.0004375
15179.24127	0.4746094	-0.000125
15179.24177	0.590625	-0.0015625
15179.24227	0.590625	-0.0026875
15179.24277	0.590625	0.002
15179.24327	0.590625	0.0028125
15179.24377	0.590625	0
15179.24427	0.590625	0.0001875
15179.24477	0.590625	-0.0005625
15179.24527	0.590625	-0.0011875
15179.24577	0.590625	0.0058125
15179.24627	0.590625	0.0040625
15179.24677	0.8472656	0.0011875
15179.24727	0.8472656	0.0035
15179.24777	0.8472656	0.00375
15179.24827	0.8472656	0.0026875
15179.24877	0.8472656	0.0033125
15179.24927	0.8472656	0.004125
15179.24977	0.8472656	0.0061875
15179.25027	0.8472656	0.0075
15179.25077	0.8472656	0.007125
15179.25127	0.8472656	0.0016875
15179.25177	0.5132813	0.0045
15179.25227	0.5132813	0.0075625
15179.25277	0.5132813	0.0086875
15179.25327	0.5132813	0.01175
15179.25377	0.5132813	0.0096875
15179.25427	0.5132813	0.0053125
15179.25477	0.5132813	0.0105625
15179.25527	0.5132813	0.01175
15179.25577	0.5132813	0.00925
15179.25627	0.5132813	0.01075
15179.25677	0.4359375	0.0115
15179.25727	0.4359375	0.0129375
15179.25777	0.4359375	0.014
15179.25827	0.4359375	0.012375
15179.25877	0.4359375	0.01125
15179.25927	0.4359375	0.0148125
15179.25977	0.4359375	0.0195
15179.26027	0.4359375	0.0165625
15179.26077	0.4359375	0.015375
15179.26127	0.4359375	0.0159375
15179.26177	0.8296875	0.014125
15179.26227	0.8296875	0.01975
15179.26277	0.8296875	0.0203125
15179.26327	0.8296875	0.014375
15179.26377	0.8296875	0.0170625
15179.26427	0.8296875	0.018875
15179.26477	0.8296875	0.01675
15179.26527	0.8296875	0.0155
15179.26577	0.8296875	0.016625
15179.26627	0.8296875	0.01775
15179.26677	0.73125	0.0181875
15179.26727	0.73125	0.0190625
15179.26777	0.73125	0.013125
15179.26827	0.73125	0.012375
15179.26877	0.73125	0.0173125
15179.26927	0.73125	0.0185
15179.26977	0.73125	0.020125
15179.27027	0.73125	0.020125
15179.27077	0.73125	0.01325
15179.27127	0.73125	0.016125
15179.27177	0.4710938	0.01825
15179.27227	0.4710938	0.0154375
15179.27277	0.4710938	0.015125
15179.27327	0.4710938	0.016125
15179.27377	0.4710938	0.01675
15179.27427	0.4710938	0.0159375
15179.27477	0.4710938	0.01525
15179.27527	0.4710938	0.0151875
15179.27577	0.4710938	0.015625
15179.27627	0.4710938	0.0214375
15179.27677	0.8296875	0.01875
15179.27727	0.8296875	0.0151875
15179.27777	0.8296875	0.01475
15179.27827	0.8296875	0.0124375
15179.27877	0.8296875	0.0161875
15179.27927	0.8296875	0.02125
15179.27977	0.8296875	0.0160625
15179.28027	0.8296875	0.016
15179.28077	0.8296875	0.01875
15179.28127	0.8296875	0.0165
15179.28177	0.95625	0.0159375
15179.28227	0.95625	0.0165625
15179.28277	0.95625	0.017375
15179.28327	0.95625	0.0174375
15179.28377	0.95625	0.017125
15179.28427	0.95625	0.0124375
15179.28477	0.95625	0.0064375
15179.28527	0.95625	0.011
15179.28577	0.95625	0.0131875
15179.28627	0.95625	0.013625
15179.28677	0.5660156	0.016875
15179.28727	0.5660156	0.0120625
15179.28777	0.5660156	0.0115625
15179.28827	0.5660156	0.016
15179.28877	0.5660156	0.01375
15179.28927	0.5660156	0.0105625
15179.28977	0.5660156	0.0124375
15179.29027	0.5660156	0.012125
15179.29077	0.5660156	0.0106875
15179.29127	0.5660156	0.008
15179.29177	0.7066406	0.0066875
15179.29227	0.7066406	0.0070625
15179.29277	0.7066406	0.0129375
15179.29327	0.7066406	0.013625
15179.29377	0.7066406	0.008625
15179.29427	0.7066406	0.007375
15179.29477	0.7066406	0.0048125
15179.29527	0.7066406	0.004375
15179.29577	0.7066406	0.0118125
15179.29627	0.7066406	0.0086875
15179.29677	1.001953	0.005875
15179.29727	1.001953	0.0083125
15179.29777	1.001953	0.00725
15179.29827	1.001953	0.0049375
15179.29877	1.001953	0.004
15179.29927	1.001953	0.004125
15179.29977	1.001953	0.00475
15179.30027	1.001953	0.005125
15179.30077	1.001953	0.0041875
15179.30127	1.001953	-0.0025625
15179.30177	0.6785156	-0.001375
15179.30227	0.6785156	0.001375
15179.30277	0.6785156	0.0003125
15179.30327	0.6785156	0.00275
15179.30377	0.6785156	0.0011875
15179.30427	0.6785156	-0.0029375
15179.30477	0.6785156	-6.25E-05
15179.30527	0.6785156	0.0003125
15179.30577	0.6785156	-0.0024375
15179.30627	0.6785156	-0.000875
15179.30677	0.6117188	-0.00025
15179.30727	0.6117188	-0.0014375
15179.30777	0.6117188	-0.00325
15179.30827	0.6117188	-0.004625
15179.30877	0.6117188	-0.006
15179.30927	0.6117188	-0.004375
15179.30977	0.6117188	-0.0005625
15179.31027	0.6117188	-0.0049375
15179.31077	0.6117188	-0.0065625
15179.31127	0.6117188	-0.0064375
15179.31177	1.054688	-0.008125
15179.31227	1.054688	-0.0015625
15179.31277	1.054688	-6.25E-05
15179.31327	1.054688	-0.0043125
15179.31377	1.054688	-0.00325
15179.31427	1.054688	-0.00175
15179.31477	1.054688	-0.002625
15179.31527	1.054688	-0.002125
15179.31577	1.054688	-0.000375
15179.31627	1.054688	0.0014375
15179.31677	0.9421875	0.003
15179.31727	0.9421875	0.0028125
15179.31777	0.9421875	-0.0029375
15179.31827	0.9421875	-0.004125
15179.31877	0.9421875	-0.0001875
15179.31927	0.9421875	0.0008125
15179.31977	0.9421875	0.002
15179.32027	0.9421875	0.005
15179.32077	0.9421875	-0.000625
15179.32127	0.9421875	0.002125
15179.32177	0.6820313	0.0054375
15179.32227	0.6820313	0.0036875
15179.32277	0.6820313	0.003
15179.32327	0.6820313	0.00375
15179.32377	0.6820313	0.0043125
15179.32427	0.6820313	0.0041875
15179.32477	0.6820313	0.004
15179.32527	0.6820313	0.004375
15179.32577	0.6820313	0.005
15179.32627	0.6820313	0.010125
15179.32677	1.051172	0.00775
15179.32727	1.051172	0.0026875
15179.32777	1.051172	0.00175
15179.32827	1.051172	-0.0015
15179.32877	1.051172	0.0013125
15179.32927	1.051172	0.0069375
15179.32977	1.051172	0.00275
15179.33027	1.051172	0.002375
15179.33077	1.051172	0.0046875
15179.33127	1.051172	0.003
15179.33177	1.114453	0.001125
15179.33227	1.114453	0.0010625
15179.33277	1.114453	0.0011875
15179.33327	1.114453	6.25e-05
15179.33377	1.114453	-0.0001875
15179.33427	1.114453	-0.004
15179.33477	1.114453	-0.010125
15179.33527	1.114453	-0.0065625
15179.33577	1.114453	-0.005375
15179.33627	1.114453	-0.006625
15179.33677	0.703125	-0.00625
15179.33727	0.703125	-0.012
15179.33777	0.703125	-0.0138125
15179.33827	0.703125	-0.0103125
15179.33877	0.703125	-0.0123125
15179.33927	0.703125	-0.0160625
15179.33977	0.703125	-0.014875
15179.34027	0.703125	-0.0158125
15179.34077	0.703125	-0.0171875
15179.34127	0.703125	-0.0185
15179.34177	0.8015625	-0.019375
15179.34227	0.8015625	-0.0205
15179.34277	0.8015625	-0.0168125
15179.34327	0.8015625	-0.0161875
15179.34377	0.8015625	-0.0205625
15179.34427	0.8015625	-0.0208125
15179.34477	0.8015625	-0.0215
15179.34527	0.8015625	-0.0225
15179.34577	0.8015625	-0.015
15179.34627	0.8015625	-0.0173125
15179.34677	1.023047	-0.0201875
15179.34727	1.023047	-0.017125
15179.34777	1.023047	-0.0168125
15179.34827	1.023047	-0.0183125
15179.34877	1.023047	-0.01925
15179.34927	1.023047	-0.018375
15179.34977	1.023047	-0.017375
15179.35027	1.023047	-0.01575
15179.35077	1.023047	-0.0145
15179.35127	1.023047	-0.0199375
15179.35177	0.6609375	-0.018
15179.35227	0.6609375	-0.015125
15179.35277	0.6609375	-0.0156875
15179.35327	0.6609375	-0.013125
15179.35377	0.6609375	-0.0148125
15179.35427	0.6609375	-0.020375
15179.35477	0.6609375	-0.016
15179.35527	0.6609375	-0.01575
15179.35577	0.6609375	-0.0181875
15179.35627	0.6609375	-0.0163125
15179.35677	0.5484375	-0.0158125
15179.35727	0.5484375	-0.015375
15179.35777	0.5484375	-0.0164375
15179.35827	0.5484375	-0.0176875
15179.35877	0.5484375	-0.0179375
15179.35927	0.5484375	-0.0134375
15179.35977	0.5484375	-0.007375
15179.36027	0.5484375	-0.010875
15179.36077	0.5484375	-0.0123125
15179.36127	0.5484375	-0.0115625
15179.36177	0.8894531	-0.0135625
15179.36227	0.8894531	-0.0071875
15179.36277	0.8894531	-0.003625
15179.36327	0.8894531	-0.00825
15179.36377	0.8894531	-0.007875
15179.36427	0.8894531	-0.0069375
15179.36477	0.8894531	-0.0096875
15179.36527	0.8894531	-0.0100625
15179.36577	0.8894531	-0.0101875
15179.36627	0.8894531	-0.0089375
15179.36677	0.7277344	-0.00825
15179.36727	0.7277344	-0.00725
15179.36777	0.7277344	-0.0126875
15179.36827	0.7277344	-0.0135
15179.36877	0.7277344	-0.0074375
15179.36927	0.7277344	-0.0065625
15179.36977	0.7277344	-0.005875
15179.37027	0.7277344	-0.003375
15179.37077	0.7277344	-0.0081875
15179.37127	0.7277344	-0.0053125
15179.37177	0.4464844	-0.00125
15179.37227	0.4464844	-0.0045625
15179.37277	0.4464844	-0.00575
15179.37327	0.4464844	-0.004875
15179.37377	0.4464844	-0.004125
15179.37427	0.4464844	-0.003375
15179.37477	0.4464844	-0.0030625
15179.37527	0.4464844	-0.004
15179.37577	0.4464844	-0.00425
15179.37627	0.4464844	0.0025625
15179.37677	0.7664063	0.0009375
15179.37727	0.7664063	-0.004125
15179.37777	0.7664063	-0.005375
15179.37827	0.7664063	-0.0076875
15179.37877	0.7664063	-0.0039375
15179.37927	0.7664063	0.00325
15179.37977	0.7664063	-0.000625
15179.38027	0.7664063	-0.0008125
15179.38077	0.7664063	0.003375
15179.38127	0.7664063	0.0021875
15179.38177	0.8367188	0.0003125
15179.38227	0.8367188	0.000125
15179.38277	0.8367188	0.0015
15179.38327	0.8367188	0.0025
15179.38377	0.8367188	0.0025
15179.38427	0.8367188	-0.0015
15179.38477	0.8367188	-0.0061875
15179.38527	0.8367188	-0.001
15179.38577	0.8367188	0.001625
15179.38627	0.8367188	0.0023125
15179.38677	0.4253906	0.0048125
15179.38727	0.4253906	0.0004375
15179.38777	0.4253906	-0.001875
15179.38827	0.4253906	0.0029375
15179.38877	0.4253906	0.002625
15179.38927	0.4253906	0.00225
15179.38977	0.4253906	0.0038125
15179.39027	0.4253906	0.0036875
15179.39077	0.4253906	0.0015625
15179.39127	0.4253906	-0.000125
15179.39177	0.534375	-0.001875
15179.39227	0.534375	-0.0034375
15179.39277	0.534375	0.00125
15179.39327	0.534375	0.0023125
15179.39377	0.534375	-0.0018125
15179.39427	0.534375	-0.0031875
15179.39477	0.534375	-0.005125
15179.39527	0.534375	-0.0065
15179.39577	0.534375	-0.000625
15179.39627	0.534375	-0.0025
15179.39677	0.7839844	-0.0059375
15179.39727	0.7839844	-0.002625
15179.39777	0.7839844	-0.0015
15179.39827	0.7839844	-0.0040625
15179.39877	0.7839844	-0.004875
15179.39927	0.7839844	-0.004875
15179.39977	0.7839844	-0.0043125
15179.40027	0.7839844	-0.0034375
15179.40077	0.7839844	-0.0044375
15179.40127	0.7839844	-0.011875
15179.40177	0.4183594	-0.01075
15179.40227	0.4183594	-0.0066875
15179.40277	0.4183594	-0.006375
15179.40327	0.4183594	-0.004125
15179.40377	0.4183594	-0.0043125
15179.40427	0.4183594	-0.009875
15179.40477	0.4183594	-0.0066875
15179.40527	0.4183594	-0.0056875
15179.40577	0.4183594	-0.0086875
15179.40627	0.4183594	-0.00725
15179.40677	0.3445313	-0.006875
15179.40727	0.3445313	-0.007875
15179.40777	0.3445313	-0.009875
15179.40827	0.3445313	-0.01175
15179.40877	0.3445313	-0.011875
15179.40927	0.3445313	-0.0095
15179.40977	0.3445313	-0.005875
15179.41027	0.3445313	-0.0109375
15179.41077	0.3445313	-0.0138125
15179.41127	0.3445313	-0.0135625
15179.41177	0.759375	-0.015875
15179.41227	0.759375	-0.0095625
15179.41277	0.759375	-0.0079375
15179.41327	0.759375	-0.013375
15179.41377	0.759375	-0.0115625
15179.41427	0.759375	-0.009
15179.41477	0.759375	-0.0105625
15179.41527	0.759375	-0.012375
15179.41577	0.759375	-0.0123125
15179.41627	0.759375	-0.0115625
15179.41677	0.6398438	-0.0115
15179.41727	0.6398438	-0.0108125
15179.41777	0.6398438	-0.0166875
15179.41827	0.6398438	-0.0188125
15179.41877	0.6398438	-0.014375
15179.41927	0.6398438	-0.0135625
15179.41977	0.6398438	-0.012
15179.42027	0.6398438	-0.0100625
15179.42077	0.6398438	-0.0175
15179.42127	0.6398438	-0.0163125
15179.42177	0.3691406	-0.0128125
15179.42227	0.3691406	-0.01325
15179.42277	0.3691406	-0.01375
15179.42327	0.3691406	-0.012125
15179.42377	0.3691406	-0.01325
15179.42427	0.3691406	-0.0159375
15179.42477	0.3691406	-0.0176875
15179.42527	0.3691406	-0.0189375
15179.42577	0.3691406	-0.018375
15179.42627	0.3691406	-0.0125
15179.42677	0.7277344	-0.013375
15179.42727	0.7277344	-0.0174375
15179.42777	0.7277344	-0.0173125
15179.42827	0.7277344	-0.01825
15179.42877	0.7277344	-0.016
15179.42927	0.7277344	-0.009625
15179.42977	0.7277344	-0.014125
15179.43027	0.7277344	-0.016125
15179.43077	0.7277344	-0.0130625
15179.43127	0.7277344	-0.01375
15179.43177	0.8753906	-0.015125
15179.43227	0.8753906	-0.0158125
15179.43277	0.8753906	-0.0150625
15179.43327	0.8753906	-0.01425
15179.43377	0.8753906	-0.014125
15179.43427	0.8753906	-0.0179375
15179.43477	0.8753906	-0.0233125
15179.43527	0.8753906	-0.0190625
15179.43577	0.8753906	-0.0176875
15179.43627	0.8753906	-0.0179375
15179.43677	0.4746094	-0.015125
15179.43727	0.4746094	-0.02025
15179.43777	0.4746094	-0.02175
15179.43827	0.4746094	-0.0165625
15179.43877	0.4746094	-0.0175625
15179.43927	0.4746094	-0.019375
15179.43977	0.4746094	-0.018
15179.44027	0.4746094	-0.018625
15179.44077	0.4746094	-0.019
15179.44127	0.4746094	-0.019
15179.44177	0.5695313	-0.02
15179.44227	0.5695313	-0.0208125
15179.44277	0.5695313	-0.017
15179.44327	0.5695313	-0.015125
15179.44377	0.5695313	-0.0189375
15179.44427	0.5695313	-0.0186875
15179.44477	0.5695313	-0.0186875
15179.44527	0.5695313	-0.019625
15179.44577	0.5695313	-0.0118125
15179.44627	0.5695313	-0.0125625
15179.44677	0.8824219	-0.0159375
15179.44727	0.8824219	-0.012875
15179.44777	0.8824219	-0.0124375
15179.44827	0.8824219	-0.0144375
15179.44877	0.8824219	-0.0155
15179.44927	0.8824219	-0.01475
15179.44977	0.8824219	-0.01425
15179.45027	0.8824219	-0.0135625
15179.45077	0.8824219	-0.0139375
15179.45127	0.8824219	-0.020875
15179.45177	0.5730469	-0.019625
15179.45227	0.5730469	-0.0165625
15179.45277	0.5730469	-0.0159375
15179.45327	0.5730469	-0.01225
15179.45377	0.5730469	-0.012
15179.45427	0.5730469	-0.0154375
15179.45477	0.5730469	-0.0115
15179.45527	0.5730469	-0.0099375
15179.45577	0.5730469	-0.011625
15179.45627	0.5730469	-0.0103125
15179.45677	0.478125	-0.0095
15179.45727	0.478125	-0.009
15179.45777	0.478125	-0.0100625
15179.45827	0.478125	-0.0108125
15179.45877	0.478125	-0.0105625
15179.45927	0.478125	-0.008625
15179.45977	0.478125	-0.0044375
15179.46027	0.478125	-0.0085625
15179.46077	0.478125	-0.01125
15179.46127	0.478125	-0.011375
15179.46177	0.9	-0.0135625
15179.46227	0.9	-0.007875
15179.46277	0.9	-0.0051875
15179.46327	0.9	-0.0091875
15179.46377	0.9	-0.007375
15179.46427	0.9	-0.0046875
15179.46477	0.9	-0.0055625
15179.46527	0.9	-0.00575
15179.46577	0.9	-0.004375
15179.46627	0.9	-0.0023125
15179.46677	0.8191406	-0.0015
15179.46727	0.8191406	-0.0015
15179.46777	0.8191406	-0.0073125
15179.46827	0.8191406	-0.00825
15179.46877	0.8191406	-0.0025625
15179.46927	0.8191406	-0.001875
15179.46977	0.8191406	-0.0003125
15179.47027	0.8191406	0.0011875
15179.47077	0.8191406	-0.0050625
15179.47127	0.8191406	-0.0039375
15179.47177	0.5660156	-0.0005625
15179.47227	0.5660156	-0.00225
15179.47277	0.5660156	-0.002625
15179.47327	0.5660156	-0.0015625
15179.47377	0.5660156	-0.00175
15179.47427	0.5660156	-0.00225
15179.47477	0.5660156	-0.0031875
15179.47527	0.5660156	-0.0040625
15179.47577	0.5660156	-0.0036875
15179.47627	0.5660156	0.0026875
15179.47677	0.8753906	0.002
15179.47727	0.8753906	-0.00225
15179.47777	0.8753906	-0.002125
15179.47827	0.8753906	-0.0049375
15179.47877	0.8753906	-0.0036875
15179.47927	0.8753906	0.0026875
15179.47977	0.8753906	-0.001625
15179.48027	0.8753906	-0.003
15179.48077	0.8753906	-6.25E-05
15179.48127	0.8753906	-0.0005
15179.48177	0.9386719	-0.0010625
15179.48227	0.9386719	-0.0016875
15179.48277	0.9386719	-0.000125
15179.48327	0.9386719	0.000875
15179.48377	0.9386719	0.0023125
15179.48427	0.9386719	0
15179.48477	0.9386719	-0.0056875
15179.48527	0.9386719	-0.0021875
15179.48577	0.9386719	6.25e-05
15179.48627	0.9386719	6.25e-05
15179.48677	0.5414063	0.0026875
15179.48727	0.5414063	-0.0006875
15179.48777	0.5414063	-0.0025625
15179.48827	0.5414063	0.0018125
15179.48877	0.5414063	0.001125
15179.48927	0.5414063	-0.000125
15179.48977	0.5414063	0.001375
15179.49027	0.5414063	0.0005625
15179.49077	0.5414063	-6.25E-05
15179.49127	0.5414063	-0.0004375
15179.49177	0.6433594	-0.001
15179.49227	0.6433594	-0.0003125
15179.49277	0.6433594	0.0040625
15179.49327	0.6433594	0.0055625
15179.49377	0.6433594	0.000875
15179.49427	0.6433594	-0.000875
15179.49477	0.6433594	-0.001875
15179.49527	0.6433594	-0.0026875
15179.49577	0.6433594	0.003875
15179.49627	0.6433594	0.0025625
15179.49677	0.9035156	-0.001875
15179.49727	0.9035156	0.0005625
15179.49777	0.9035156	0.002125
15179.49827	0.9035156	0.0014375
15179.49877	0.9035156	0.00275
15179.49927	0.9035156	0.0036875
15179.49977	0.9035156	0.003875
15179.50027	0.9035156	0.00425
15179.50077	0.9035156	0.00375
15179.50127	0.9035156	-0.0030625
15179.50177	0.5519531	-0.0025
15179.50227	0.5519531	0.0006875
15179.50277	0.5519531	-0.0004375
15179.50327	0.5519531	0.0008125
15179.50377	0.5519531	0.0003125
15179.50427	0.5519531	-0.004125
15179.50477	0.5519531	-0.00025
15179.50527	0.5519531	0.00125
15179.50577	0.5519531	-0.002
15179.50627	0.5519531	-0.000625
15179.50677	0.4289063	0.002
15179.50727	0.4289063	0.002625
15179.50777	0.4289063	0.0025
15179.50827	0.4289063	0.0008125
15179.50877	0.4289063	0.000125
15179.50927	0.4289063	0.002375
15179.50977	0.4289063	0.0070625
15179.51027	0.4289063	0.002875
15179.51077	0.4289063	-0.0004375
15179.51127	0.4289063	-0.00125
15179.51177	0.8332031	-0.0030625
15179.51227	0.8332031	0.001875
15179.51277	0.8332031	0.0058125
15179.51327	0.8332031	0.001875
15179.51377	0.8332031	0.00225
15179.51427	0.8332031	0.0034375
15179.51477	0.8332031	0.00125
15179.51527	0.8332031	-6.25E-05
15179.51577	0.8332031	0.00025
15179.51627	0.8332031	0.001875
15179.51677	0.7207031	0.0028125
15179.51727	0.7207031	0.002875
15179.51777	0.7207031	-0.0023125
15179.51827	0.7207031	-0.0054375
15179.51877	0.7207031	-0.002125
15179.51927	0.7207031	-0.0025
15179.51977	0.7207031	-0.002375
15179.52027	0.7207031	0.0005625
15179.52077	0.7207031	-0.0058125
15179.52127	0.7207031	-0.0060625
15179.52177	0.4394531	-0.002875
15179.52227	0.4394531	-0.0065625
15179.52277	0.4394531	-0.007375
15179.52327	0.4394531	-0.0074375
15179.52377	0.4394531	-0.007875
15179.52427	0.4394531	-0.0093125
15179.52477	0.4394531	-0.011375
15179.52527	0.4394531	-0.0125
15179.52577	0.4394531	-0.0124375
15179.52627	0.4394531	-0.0061875
15179.52677	0.7664063	-0.006375
15179.52727	0.7664063	-0.0106875
15179.52777	0.7664063	-0.0114375
15179.52827	0.7664063	-0.0123125
15179.52877	0.7664063	-0.010625
15179.52927	0.7664063	-0.0046875
15179.52977	0.7664063	-0.00975
15179.53027	0.7664063	-0.0123125
15179.53077	0.7664063	-0.0093125
15179.53127	0.7664063	-0.0095625
15179.53177	0.8226563	-0.0110625
15179.53227	0.8226563	-0.0114375
15179.53277	0.8226563	-0.0101875
15179.53327	0.8226563	-0.0101875
15179.53377	0.8226563	-0.010375
15179.53427	0.8226563	-0.0125625
15179.53477	0.8226563	-0.0169375
15179.53527	0.8226563	-0.0121875
15179.53577	0.8226563	-0.008875
15179.53627	0.8226563	-0.0089375
15179.53677	0.4289063	-0.0069375
15179.53727	0.4289063	-0.01125
15179.53777	0.4289063	-0.013375
15179.53827	0.4289063	-0.0085
15179.53877	0.4289063	-0.0094375
15179.53927	0.4289063	-0.0114375
15179.53977	0.4289063	-0.01
15179.54027	0.4289063	-0.0091875
15179.54077	0.4289063	-0.0086875
15179.54127	0.4289063	-0.0090625
15179.54177	0.5203125	-0.01
15179.54227	0.5203125	-0.0106875
15179.54277	0.5203125	-0.005625
15179.54327	0.5203125	-0.004375
15179.54377	0.5203125	-0.0083125
15179.54427	0.5203125	-0.008375
15179.54477	0.5203125	-0.0085625
15179.54527	0.5203125	-0.009875
15179.54577	0.5203125	-0.002375
15179.54627	0.5203125	-0.00275
15179.54677	0.7945313	-0.0064375
15179.54727	0.7945313	-0.0040625
15179.54777	0.7945313	-0.0030625
15179.54827	0.7945313	-0.005125
15179.54877	0.7945313	-0.0063125
15179.54927	0.7945313	-0.0050625
15179.54977	0.7945313	-0.003
15179.55027	0.7945313	-0.0006875
15179.55077	0.7945313	0.0005625
15179.55127	0.7945313	-0.006375
15179.55177	0.4710938	-0.005875
15179.55227	0.4710938	-0.0015
15179.55277	0.4710938	-0.00125
15179.55327	0.4710938	0.0009375
15179.55377	0.4710938	0.00025
15179.55427	0.4710938	-0.00475
15179.55477	0.4710938	-0.001
15179.55527	0.4710938	6.25e-05
15179.55577	0.4710938	-0.002625
15179.55627	0.4710938	-0.0016875
15179.55677	0.3621094	-0.0003125
15179.55727	0.3621094	-0.00025
